time,speed_kmh,throttle_position,target_speed,engine_rpm,coolant_temp,fuel_level
29.300000000000146,59.73330300519088,6.300261650993708,60,3597.3330300519087,95.9733303005191,97.07999999999998
29.400000000000148,59.58804739100083,6.292988652368991,60,3595.8804739100083,95.95880473910009,97.06999999999998
29.50000000000015,59.715952910697794,6.455516382199912,60,3597.159529106978,95.97159529106978,97.05999999999999
29.60000000000015,59.69241829409038,6.303135220007265,60,3596.924182940904,95.96924182940904,97.04999999999998
29.700000000000152,59.78214162390494,6.344889667304213,60,3597.8214162390495,95.9782141623905,97.03999999999999
29.800000000000153,59.734378177321446,6.246019126608406,60,3597.3437817732147,95.97343781773215,97.02999999999999
29.900000000000155,59.66599834041772,6.310187469058492,60,3596.659983404177,95.96659983404177,97.01999999999998
30.000000000000156,59.75294110059184,6.383968961590061,60,3597.5294110059185,95.97529411005918,97.00999999999999
30.100000000000158,59.74768314907735,6.2839645307022405,60,3597.4768314907733,95.97476831490773,96.99999999999999
30.20000000000016,59.77756956788624,6.300965721894814,60,3597.7756956788626,95.97775695678862,96.98999999999998
30.30000000000016,59.88394365429183,6.26978917037473,60,3598.8394365429185,95.98839436542919,96.97999999999999
30.400000000000162,59.93345566283276,6.156926880666545,60,3599.334556628328,95.99334556628328,96.96999999999998
30.500000000000163,59.82266476723163,6.113766523283755,60,3598.226647672316,95.98226647672317,96.95999999999998
30.600000000000165,59.806182212069416,6.242361061626779,60,3598.061822120694,95.98061822120694,96.94999999999999
30.700000000000166,59.75142415523927,6.251350960624405,60,3597.514241552393,95.97514241552393,96.93999999999998
30.800000000000168,59.6865829068884,6.312422326068952,60,3596.865829068884,95.96865829068884,96.92999999999998
30.90000000000017,59.694613554720526,6.381406064503015,60,3596.9461355472054,95.96946135547205,96.91999999999999
31.00000000000017,59.819292789954176,6.36914209150538,60,3598.1929278995417,95.98192927899542,96.90999999999998
31.100000000000172,59.88172756553139,6.234605069632036,60,3598.817275655314,95.98817275655314,96.89999999999998
31.200000000000173,59.811850340940424,6.179577464365149,60,3598.118503409404,95.98118503409404,96.88999999999999
31.300000000000175,59.73442477647683,6.264567385563532,60,3597.344247764768,95.97344247764768,96.87999999999998
31.400000000000176,59.95939332876602,6.345403536249623,60,3599.59393328766,95.9959393328766,96.86999999999998
31.500000000000178,59.97533537275106,6.090601638997493,60,3599.7533537275103,95.9975335372751,96.85999999999999
31.60000000000018,60.128871584681335,6.095808892115355,60,3601.2887158468134,96.01288715846813,96.84999999999998
31.70000000000018,60.01165071573123,5.927224547543746,60,3600.1165071573123,96.00116507157313,96.83999999999997
31.800000000000182,60.06812051834729,6.071404617424578,60,3600.681205183473,96.00681205183473,96.82999999999998
31.900000000000183,60.15418403573263,5.996884542468424,60,3601.5418403573262,96.01541840357326,96.81999999999998
32.000000000000185,60.08984211829457,5.906319813248836,60,3600.8984211829456,96.00898421182946,96.80999999999999
32.100000000000186,60.13899638181037,5.984803852986286,60,3601.3899638181038,96.01389963818104,96.79999999999998
32.20000000000019,60.179920656634415,5.922910007556994,60,3601.7992065663443,96.01799206566344,96.78999999999998
32.30000000000019,60.18789496055154,5.8810095250357834,60,3601.878949605515,96.01878949605515,96.77999999999999
32.40000000000019,60.270136473253714,5.874451268603837,60,3602.701364732537,96.02701364732538,96.76999999999998
32.50000000000019,60.30733598078063,5.7820816702906175,60,3603.0733598078064,96.03073359807806,96.75999999999998
32.60000000000019,60.15920779522992,5.746313003473424,60,3601.5920779522994,96.01592077952299,96.74999999999999
32.700000000000195,60.216609137666104,5.911381880379597,60,3602.166091376661,96.02166091376661,96.73999999999998
32.800000000000196,60.08441987644383,5.831261493768061,60,3600.8441987644383,96.00844198764439,96.72999999999998
32.9000000000002,59.95049180026672,5.98156561659174,60,3599.504918002667,95.99504918002667,96.71999999999998
33.0000000000002,60.044621932266196,6.116162656261671,60,3600.446219322662,96.00446219322662,96.70999999999998
33.1000000000002,59.97930474736035,5.9987804841218715,60,3599.7930474736036,95.99793047473604,96.69999999999997
33.2000000000002,59.93093047685277,6.080249353244644,60,3599.309304768528,95.99309304768528,96.68999999999998
33.3000000000002,59.81593295964903,6.12762002754387,60,3598.1593295964904,95.9815932959649,96.67999999999998
33.400000000000205,59.82242439843042,6.251120539820735,60,3598.224243984304,95.98224243984305,96.66999999999997
33.500000000000206,59.85771653403113,6.23425596145653,60,3598.5771653403112,95.9857716534031,96.65999999999998
33.60000000000021,59.76047013096698,6.197506590833581,60,3597.6047013096695,95.9760470130967,96.64999999999998
33.70000000000021,59.62483080036978,6.310402146454544,60,3596.2483080036977,95.96248308003698,96.63999999999999
33.80000000000021,59.645603370412815,6.4536324618013525,60,3596.456033704128,95.96456033704128,96.62999999999998
33.90000000000021,59.68613675212595,6.420762667990164,60,3596.8613675212596,95.9686136752126,96.61999999999998
34.00000000000021,59.598418136510496,6.3813918375887635,60,3595.984181365105,95.95984181365105,96.60999999999999
34.100000000000215,59.58758341629556,6.485951471571968,60,3595.8758341629555,95.95875834162956,96.59999999999998
34.200000000000216,59.67599854820503,6.4932219680838985,60,3596.75998548205,95.9675998548205,96.58999999999997
34.30000000000022,59.765488998597164,6.398121865479936,60,3597.6548899859717,95.97654889985972,96.57999999999998
34.40000000000022,59.88469108836265,6.310868993253564,60,3598.8469108836266,95.98846910883627,96.56999999999998
34.50000000000022,59.75145391206554,6.189848828667116,60,3597.514539120655,95.97514539120655,96.55999999999997
34.60000000000022,59.85656041093486,6.350815392449828,60,3598.565604109349,95.98565604109349,96.54999999999998
34.70000000000022,59.78246482976558,6.223308921954518,60,3597.8246482976556,95.97824648297656,96.53999999999998
34.800000000000225,59.753775766441336,6.317500062830003,60,3597.537757664413,95.97537757664414,96.52999999999997
34.900000000000226,59.84966236914269,6.34411071670533,60,3598.496623691427,95.98496623691427,96.51999999999998
35.00000000000023,59.9480768556067,6.237269923709988,60,3599.4807685560672,95.99480768556067,96.50999999999998
35.10000000000023,59.86922996161927,6.139121880313646,60,3598.692299616193,95.98692299616192,96.49999999999997
35.20000000000023,59.829548804350146,6.23700261273003,60,3598.2954880435013,95.98295488043502,96.48999999999998
35.30000000000023,59.83803201255005,6.274471708283818,60,3598.3803201255005,95.983803201255,96.47999999999998
35.40000000000023,59.876273230622,6.26279174341151,60,3598.7627323062197,95.9876273230622,96.46999999999997
35.500000000000234,59.90802498875604,6.22281199204614,60,3599.0802498875605,95.99080249887561,96.45999999999998
35.600000000000236,59.77305533826717,6.192628930018328,60,3597.7305533826716,95.97730553382672,96.44999999999997
35.70000000000024,59.845316181599294,6.346540167986817,60,3598.453161815993,95.98453161815993,96.43999999999997
35.80000000000024,59.74304264651489,6.2551031134566015,60,3597.430426465149,95.9743042646515,96.42999999999998
35.90000000000024,59.814935894720904,6.377399659917513,60,3598.1493589472093,95.9814935894721,96.41999999999997
36.00000000000024,59.90462976183152,6.289940374435245,60,3599.0462976183153,95.99046297618315,96.40999999999998
36.10000000000024,59.87714661951373,6.199420147815851,60,3598.7714661951372,95.98771466195137,96.39999999999998
36.200000000000244,59.94929156848826,6.239849524881346,60,3599.4929156848825,95.99492915684883,96.38999999999997
36.300000000000246,59.79647225358198,6.158248851092699,60,3597.96472253582,95.97964722535819,96.37999999999998
36.40000000000025,59.84871250591165,6.335599869851242,60,3598.4871250591164,95.98487125059117,96.36999999999998
36.50000000000025,59.628777220378275,6.264366535738863,60,3596.287772203783,95.96287772203783,96.35999999999997
36.60000000000025,59.61303998689649,6.515231602854758,60,3596.130399868965,95.96130399868964,96.34999999999998
36.70000000000025,59.653931653456056,6.514418631262421,60,3596.5393165345604,95.9653931653456,96.33999999999997
36.80000000000025,59.81877389509675,6.471324758164158,60,3598.1877389509673,95.98187738950968,96.32999999999997
36.900000000000254,60.05237770368677,6.295899720064387,60,3600.5237770368676,96.00523777036868,96.31999999999998
37.000000000000256,60.04068005224477,6.05489597774256,60,3600.4068005224476,96.00406800522448,96.30999999999997
37.10000000000026,60.11212609535122,6.090716974665321,60,3601.1212609535123,96.01121260953512,96.29999999999997
37.20000000000026,59.985048193223825,6.009835301150508,60,3599.8504819322384,95.99850481932238,96.28999999999998
37.30000000000026,60.061535016154366,6.156915115869051,60,3600.6153501615436,96.00615350161544,96.27999999999997
37.40000000000026,60.05306290749524,6.059456470271174,60,3600.5306290749522,96.00530629074953,96.26999999999997
37.50000000000026,60.3753959298663,6.075893843014315,60,3603.753959298663,96.03753959298663,96.25999999999998
37.600000000000264,60.363777013196774,5.716726348241571,60,3603.637770131968,96.03637770131968,96.24999999999997
37.700000000000266,60.51518376653375,5.758102688683188,60,3605.1518376653376,96.05151837665338,96.23999999999998
37.80000000000027,60.48808690651165,5.5852415306802214,60,3604.8808690651167,96.04880869065117,96.22999999999998
37.90000000000027,60.44431036253344,5.62530788297312,60,3604.4431036253345,96.04443103625334,96.21999999999997
38.00000000000027,60.536821290407616,5.666309291721599,60,3605.3682129040762,96.05368212904077,96.20999999999998
38.10000000000027,60.527850884201975,5.554801403758112,60,3605.2785088420196,96.0527850884202,96.19999999999997
38.20000000000027,60.33205400494326,5.568641434529715,60,3603.3205400494326,96.03320540049432,96.18999999999997
38.300000000000274,60.10731717005014,5.779800421044305,60,3601.0731717005015,96.01073171700502,96.17999999999998
38.400000000000276,60.09235757537799,6.006358079800366,60,3600.92357575378,96.0092357575378,96.16999999999997
38.50000000000028,60.13796690462433,5.999416374696638,60,3601.379669046243,96.01379669046243,96.15999999999997
38.60000000000028,60.08443543285606,5.946370484012205,60,3600.8443543285607,96.00844354328561,96.14999999999998
38.70000000000028,60.01022406082047,6.008971681553373,60,3600.1022406082047,96.00102240608204,96.13999999999997
38.80000000000028,60.22228025180232,6.085148803007493,60,3602.222802518023,96.02222802518023,96.12999999999997
38.90000000000028,60.086318367291824,5.842243053205878,60,3600.8631836729182,96.00863183672918,96.11999999999998
39.000000000000284,60.133412265070305,6.012143561592686,60,3601.334122650703,96.01334122650704,96.10999999999997
39.100000000000286,60.16232054663143,5.945409962934605,60,3601.623205466314,96.01623205466315,96.09999999999997
39.20000000000029,60.214489326533645,5.9166970375289045,60,3602.1448932653366,96.02144893265337,96.08999999999997
39.30000000000029,60.15735116992848,5.860057314527241,60,3601.5735116992846,96.01573511699284,96.07999999999997
39.40000000000029,60.15348108064973,5.926552653083856,60,3601.5348108064973,96.01534810806497,96.06999999999996
39.50000000000029,60.0456242096765,5.9235611248234665,60,3600.456242096765,96.00456242096764,96.05999999999997
39.60000000000029,60.02527139189291,6.0413604318693865,60,3600.252713918929,96.0025271391893,96.04999999999997
39.700000000000294,60.16780454107271,6.0527101304150825,60,3601.678045410727,96.01678045410728,96.03999999999996
39.800000000000296,60.05815219207636,5.892210339128211,60,3600.5815219207634,96.00581521920763,96.02999999999997
39.9000000000003,60.13102884324041,6.026499716021411,60,3601.310288432404,96.01310288432404,96.01999999999997
40.0000000000003,59.99173887025485,5.934059876408924,60,3599.9173887025486,95.99917388702548,96.00999999999998
40.1000000000003,59.98946990904814,6.094649123106894,60,3599.8946990904815,95.99894699090481,95.99999999999997
40.2000000000003,60.04705237083005,6.083321284045238,60,3600.470523708301,96.004705237083,95.98999999999997
40.3000000000003,60.142885848758404,6.019283156256163,60,3601.428858487584,96.01428858487584,95.97999999999998
40.400000000000304,60.274135360141486,5.918195718225583,60,3602.7413536014146,96.02741353601415,95.96999999999997
40.500000000000306,60.208440386827654,5.780663249895613,60,3602.0844038682767,96.02084403868277,95.95999999999997
40.60000000000031,60.323000139575605,5.86396826781086,60,3603.230001395756,96.03230001395757,95.94999999999997
40.70000000000031,60.20141387439309,5.728153041060975,60,3602.0141387439307,96.02014138743931,95.93999999999997
40.80000000000031,60.18060260541156,5.8713397692926055,60,3601.8060260541156,96.01806026054116,95.92999999999996
40.90000000000031,60.114238750137986,5.880267512599923,60,3601.1423875013797,96.0114238750138,95.91999999999997
41.00000000000031,60.13383502750538,5.950044239001319,60,3601.338350275054,96.01338350275054,95.90999999999997
41.100000000000314,60.0798892331763,5.920513598094778,60,3600.798892331763,96.00798892331763,95.89999999999996
41.200000000000315,60.13818041881137,5.981014707261736,60,3601.3818041881136,96.01381804188114,95.88999999999997
41.30000000000032,60.16724155353348,5.910118019442137,60,3601.672415535335,96.01672415535334,95.87999999999997
41.40000000000032,60.09076251510625,5.882307474275993,60,3600.9076251510623,96.00907625151062,95.86999999999996
41.50000000000032,60.24084300870736,5.968432904867093,60,3602.4084300870736,96.02408430087074,95.85999999999997
41.60000000000032,60.282859251833216,5.793288027976077,60,3602.8285925183322,96.02828592518333,95.84999999999997
41.70000000000032,60.206666700127315,5.759249617379413,60,3602.0666670012733,96.02066667001273,95.83999999999997
41.800000000000324,60.311893739100306,5.845196381567217,60,3603.118937391003,96.03118937391002,95.82999999999997
41.900000000000325,60.22993430324571,5.718708446135333,60,3602.2993430324573,96.02299343032458,95.81999999999996
42.00000000000033,60.362368102089114,5.817087186440228,60,3603.623681020891,96.03623681020892,95.80999999999997
42.10000000000033,60.26971818138418,5.659590383106136,60,3602.697181813842,96.02697181813842,95.79999999999997
42.20000000000033,60.2689768332952,5.7720514939520635,60,3602.689768332952,96.02689768332952,95.78999999999996
42.30000000000033,60.265162156936434,5.760912216446496,60,3602.6516215693646,96.02651621569365,95.77999999999997
42.40000000000033,60.14839456503751,5.762382604062874,60,3601.483945650375,96.01483945650375,95.76999999999997
42.500000000000334,60.07020494491634,5.888961541865434,60,3600.7020494491635,96.00702049449163,95.75999999999996
42.600000000000335,59.93361864154644,5.962591315359669,60,3599.3361864154645,95.99336186415465,95.74999999999997
42.70000000000034,59.91914056424278,6.10568110063898,60,3599.1914056424275,95.99191405642428,95.73999999999997
